Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
74,2017 Spring,1,Comparative Literature,R1B,14,Clg of Letters & Science,molecular environmental biology
75,2017 Spring,1,Comparative Literature,R1B,23,Clg of Letters & Science,molecular environmental biology
76,2017 Spring,2,Comparative Literature,152,1,Clg of Letters & Science,molecular environmental biology
77,2017 Spring,8,Computer Science,C8,1,Clg of Engineering,molecular environmental biology
78,2017 Spring,3,Computer Science,61A,1,Clg of Engineering,molecular environmental biology
79,2017 Spring,2,Computer Science,61B,1,Clg of Engineering,molecular environmental biology
80,2017 Spring,1,Computer Science,C100,1,Clg of Engineering,molecular environmental biology
81,2017 Spring,1,Computer Science,197,214,Clg of Engineering,molecular environmental biology
82,2017 Spring,1,Design Innovation,198,2,Clg of Engineering,molecular environmental biology
83,2017 Spring,1,Dutch,2,1,Clg of Letters & Science,molecular environmental biology
84,2017 Spring,1,Earth & Planetary Science,C12,1,Clg of Letters & Science,molecular environmental biology
85,2017 Spring,2,Earth & Planetary Science,50,1,Clg of Letters & Science,molecular environmental biology
86,2017 Spring,2,Earth & Planetary Science,102,1,Clg of Letters & Science,molecular environmental biology
87,2017 Spring,1,Earth & Planetary Science,103,1,Clg of Letters & Science,molecular environmental biology
